year,month,date,url,article
2017,3,15,http://megapolitan.kompas.com/read/2017/03/15/11532941/sumarsono.dprd.dki.paling.jarang.kunjungan.ke.luar.negeri,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/11515751/di.india.wiranto.sebut.indonesia.buru.teroris.hingga.kelompok.terakhir,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/11442751/siswa.smp.tewas.terseret.arus.di.lokasi.wisata.air.terjun.di.gianyar,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/11352521/jokowi.akan.resmikan.pos.lintas.batas.negara.badau.dan.aruk,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/11340041/seperti.apa.program.asuransi.bagi.nelayan.yang.disediakan.pemerintah.,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/11312991/polisi.cari.tahu.kabar.tewasnya.simpatisan.isis.bahrumsyah,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/11290741/pemain.persib.ngopi.bareng.aher.essien.tidak.ikut,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/11231041/ratusan.kios.di.manonjaya.terbakar.pedagang.disiapkan.lokasi.darurat,WAITING
2017,3,15,http://megapolitan.kompas.com/read/2017/03/15/11142951/ada.perpanjangan.sim.gratis.bagi.200.orang.di.lokasi.ini,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/11122961/ptdi.kirim.ekor.dan.badan.helikopter.h225.h225m.ke.perancis,WAITING
2017,3,15,http://megapolitan.kompas.com/read/2017/03/15/11082061/saat.kehadiran.djarot.bikin.heboh.pasar.kedip.,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/10581651/tni.tangkap.kapal.pencuri.ikan.hingga.kapal.tanker.ilegal,WAITING
2017,3,15,http://megapolitan.kompas.com/read/2017/03/15/10400241/ratusan.truk.sampah.pemprov.dki.lakukan.uji.emisi.di.bantargebang,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/10353331/ke.istana.michael.essien.diperkenalkan.kepada.teten.masduki,WAITING
2017,3,15,http://megapolitan.kompas.com/read/2017/03/15/10340901/kereta.anjlok.di.lintas.jatinegara-manggarai.berhasil.ditangani,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/10291511/cerita.essien.sempat.ragu.bergabung.dengan.persib.gara-gara.bom.panci,WAITING
2017,3,15,http://internasional.kompas.com/read/2017/03/15/10154861/.headphone.terbakar.di.tengah.penerbangan.seorang.perempuan.terluka,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/10141661/mengaku.diperkosa.di.kuta.turis.asal.australia.lapor.polisi,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/10120461/fadli.zon.presiden.yang.menyarankan.sosialisasi.revisi.uu.kpk,WAITING
2017,3,15,http://olahraga.kompas.com/read/2017/03/15/10092181/ocon.dan.perez.akan.bersaing.dengan.mobil.warna.pink,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/09443151/aher.selamat.bergabung.ke.persib.essien.mantap.juga.ya,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/09371031/dua.manuver.di.dpr.diduga.berupaya.lemahkan.kpk.,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/09310501/penyebab.kebakaran.pasar.manonjaya.tasikmalaya.diselidiki,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/09240521/bukti.tak.lengkap.polisi.lepas.2.pegawai.pelni.diduga.pelaku.pungli.kelebihan.bagasi,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/09080601/kasus.e-ktp.budiman.sudjatmiko.minta.kpk.konfrontasi.pihak.terkait,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/09064341/tembok.retak.dan.kamar.mandi.bau.pesing.di.pasar.yang.baru.dibangun.ganjar.keki,WAITING
2017,3,15,http://olahraga.kompas.com/read/2017/03/15/08590251/hendra.tan.lolos.ke.babak.utama,WAITING
2017,3,15,http://megapolitan.kompas.com/read/2017/03/15/08582301/perlawanan.lulung.terhadap.pemecatannya,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/08534881/jokowi.bertolak.ke.malang.jenguk.kh.hasyim.muzadi,WAITING
2017,3,15,http://megapolitan.kompas.com/read/2017/03/15/08385971/ada.kereta.anjlok.krl.bekasi-jakarta.kota.dialihkan.lewat.kampung.bandan,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/08383831/ratusan.kios.pasar.manonjaya.di.tasikmalaya.ludes.terbakar.,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/08363751/wiranto.bertemu.wapres.india.bahas.keamanan.siber.dan.terorisme,WAITING
2017,3,15,http://megapolitan.kompas.com/read/2017/03/15/08272961/krl.anjlok.di.lintas.stasiun.jatinegara-manggarai,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/08180841/video.penggerebekan.pasangan.mesum.di.kamar.pas.menyebar.via.grup.whatsapp,WAITING
2017,3,15,http://internasional.kompas.com/read/2017/03/15/08001671/sebuah.ladang.minyak.meledak.di.kanada,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/07531421/kepada.ganjar.warga.curhat.soal.biaya.nikah.di.kua,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/07451881/bahas.persiapan.asian.games.2018.rabu.ini.wapres.rapat.di.kemenpora,WAITING
2017,3,15,http://megapolitan.kompas.com/read/2017/03/15/07442741/cerita.sandiaga.jawab.kekhawatiran.investor,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/07290211/penggunaan.e-voting.dinilai.belum.miliki.aturan.memadai,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/07141781/pimpinan.baleg.jika.sosialisasi.diterima.ruu.kpk.lanjut.ke.paripurna,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/07125751/ditahan.11.hari.oleh.pemerintah.malaysia.6.nelayan.dipulangkan,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/07054531/5.berita.terpopuler.essien.gabung.persib.lulung.dipecat.hingga.kesaksian.sopir.ahok,WAITING
2017,3,15,http://megapolitan.kompas.com/read/2017/03/15/06583121/jabodetabek.akan.diguyur.hujan.disertai.petir,WAITING
2017,3,15,http://internasional.kompas.com/read/2017/03/15/06510701/trump.temui.wakil.putra.mahkota.arab.saudi.di.gedung.putih,WAITING
2017,3,15,http://megapolitan.kompas.com/read/2017/03/15/06464741/curhat.ketua.kpu.dki.yang.berkali-kali.disebut.tidak.netral,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/06400051/pejabat.bakamla.ingin.bongkar.pelaku.utama.dalam.perkara.suap,WAITING
2017,3,15,http://internasional.kompas.com/read/2017/03/15/06343101/cara.kaum.perempuan.kota.lismore.atasi.islamophobia,WAITING
2017,3,15,http://megapolitan.kompas.com/read/2017/03/15/06314191/dki.minta.500.ribu.blanko.e-ktp.ke.kemendagri,WAITING
2017,3,15,http://internasional.kompas.com/read/2017/03/15/06235151/dari.presiden.jokowi.hingga.pm.turnbull.pemimpin.dunia.di.era.selfie.,WAITING
2017,3,15,http://megapolitan.kompas.com/read/2017/03/15/06092611/rptra.berperan.menguatkan.hubungan.warga,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/06060081/jumat.tiket.kereta.untuk.mudik.sudah.dapat.dipesan,WAITING
2017,3,15,http://internasional.kompas.com/read/2017/03/15/06042851/kedua.orangtua.meninggal.karena.kanker.anak.dapat.sumbangan.rp.4.miliar,WAITING
2017,3,15,http://internasional.kompas.com/read/2017/03/15/05512151/malala.yousafzai.dapat.tawaran.dari.universitas.terkenal.di.inggris,WAITING
2017,3,15,http://internasional.kompas.com/read/2017/03/15/05362601/pengadilan.ue.larangan.berjilbab.di.tempat.kerja.tak.diskriminatif,WAITING
2017,3,15,http://nasional.kompas.com/read/2017/03/15/05300061/priyo.budi.dpr.bisa.ko.jika.lanjutkan.hak.angket.e-ktp.dan.revisi.uu.kpk,WAITING
2017,3,15,http://olahraga.kompas.com/read/2017/03/15/00464301/dua.atlet.puteri.tembus.limit.a.sea.games,WAITING
2017,3,15,http://regional.kompas.com/read/2017/03/15/00050311/temuan.benda.purbakala.tercecer.semarang.butuh.museum,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/23575471/kapolri.berpesan.penyidik.kejahatan.kelautan.bisa.bangun.hubungan.personal,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/23510571/bertemu.perwakilan.rusia.wiranto.bahas.soal.keamanan.hingga.bulu.tangkis,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/23460461/menurut.wiranto.ini.pesan.yang.selalu.dikatakan.kh.hasyim.muzadi,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/23433441/edarkan.sabu-sabu.di.ponorogo.2.warga.madiun.ditangkap,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/23394391/usai.diperiksa.satpam.lotte.mart.langsung.ditahan,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/23252451/kuasa.hukum.sri.hartini.jual.beli.jabatan.sudah.tradisi.di.klaten,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/23130201/tersangka.korupsi.jalan.perbatasan.timor.leste.gugat.jaksa,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/23015441/kirim.pesan.lewat.facebook.pengusaha.di.mataram.jadi.tersangka.,WAITING
2017,3,16,http://internasional.kompas.com/read/2017/03/16/23011341/mata-mata.rusia.didakwa.terkait.peretasan.yahoo.di.tahun.2014,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/22530751/kementerian.perdagangan.akan.cabut.izin.sejumlah.importir,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/22452971/diperlakukan.diskriminatif.guru.sma.di.kaltim.turun.ke.jalan,WAITING
2017,3,16,http://internasional.kompas.com/read/2017/03/16/22414961/perempuan.muda.irlandia.diperkosa.dan.dibunuh.di.india,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/22404751/nelayan.menangkan.gugatan.reklamasi.pulau.f.ini.tanggapan.pt.jakpro,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/22265081/tim.sandi.apakah.kasus.di.polsek.tanah.abang.ini.lagu.lama.dengan.judul.baru.,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/22243251/pemerintah.bebaskan.2.wni.dari.hukuman.mati.di.arab.saudi.,WAITING
2017,3,16,http://internasional.kompas.com/read/2017/03/16/22201801/anggota.dpr.filipina.ingin.memakzulkan.duterte.,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/22193081/jokowi.barang.penyelundupan.harus.stop,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/22161481/bikin.akun.instagram.istri.ahok.ceritakan.hobinya.bermain.cello.,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/22130881/korupsi.dana.bos.mantan.kepala.sekolah.ini.ditahan,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/22015721/kebebasan.dan.demokrasi.kebablasan,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/21530211/ridwan.kamil.sebut.dalam.5.tahun.300.tempat.ibadah.non-muslim.dibangun.di.bandung,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/21511341/terpergok.curi.ponsel.lelaki.ini.kabur.tinggalkan.motor.miliknya,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/21493961/sandiaga.dipastikan.hadir.sebagai.saksi.di.polsek.tanah.abang.besok,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/21472441/ptun.menangkan.nelayan.atas.gugatan.reklamasi.pulau.f,WAITING
2017,3,16,http://internasional.kompas.com/read/2017/03/16/21445271/penembakan.di.sekolah.perancis.lukai.tiga.orang.termasuk.guru.kepala,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/21415761/dpr.segera.jadwalkan.pembahasan.revisi.uu.md3,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/21381701/tak.kuasai.medan.minibus.rombongan.pengantin.terguling.di.sukoharjo,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/21294331/beda.keterangan.dengan.chairuman.gamawan.sodorkan.bukti.kepada.hakim,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/21213131/di.badau.jokowi.ingin.tak.ada.lagi.barang.selundupan.masuk.indonesia,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/21144731/wali.kota.bekasi.diundang.ke.vatikan.bicara.kebebasan.beragama,WAITING
2017,3,16,http://internasional.kompas.com/read/2017/03/16/21144151/uganda.akui.bunuh.ratusan.warga.sipil.di.istana.pemimpin.suku,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/21132251/ahok-djarot.gugat.sk.kpu.soal.adanya.masa.kampanye.putaran.kedua.,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/21060761/eksekusi.lahan.di.gowa.ricuh.polisi.dihujani.batu.,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/21013521/atap.ambruk.nenek.sobiha.merayap.keluar.rumah.sambil.gendong.cucu.yang.baru.lahir,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/20572371/21.maret.golkar.gelar.rapat.konsultasi.nasional.di.bali,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/20554851/kubu.rano-embay.beberkan.tiga.kecurangan.di.tangerang.dan.serang,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/20444911/mendag.saya.tidak.ada.impor.cabai.,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/20323771/mantan.ketua.komisi.ii.mengaku.kenal.andi.narogong.lewat.setya.novanto,WAITING
2017,3,16,http://internasional.kompas.com/read/2017/03/16/20320431/interpol.terbitkan.red.notice.atas.empat.warga.korut.,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/20290001/jaringan.predator.anak.di.grup.permen.,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/20275201/tkw.asal.dompu.yang.tewas.disiksa.majikannya.diduga.korban.trafficking.,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/20240461/yusril.sebut.mk.seharusnya.beri.kekhususan.untuk.pilgub.aceh,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/20220121/hasyim.muzadi.perkenalkan.islam.yang.ramah.penuh.canda.dan.membela.negara,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/20210461/murid.tk.diterkam.spot.foto.anak.harimau.di.jatim.park.2.ditutup,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/20174021/selamat.jalan.kh.hasyim.muzadi.,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/20111551/tiga.pemerkosa.remaja.12.tahun.ditangkap.10.pelaku.lain.masih.buron,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/20020651/jokowi.ayam.bakar.sop.tulang.nasi.uduk.sampai.bakso.semua.ada.di.sini,WAITING
2017,3,16,http://olahraga.kompas.com/read/2017/03/16/20014881/hera.hilang.febby.berpeluang,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/19551041/sandiaga.masyarakat.harus.diberi.penjelasan.mengapa.tps.ditambah,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/19541571/sandiaga.dukung.penurunan.spanduk.bernada.provokatif,WAITING
2017,3,16,http://internasional.kompas.com/read/2017/03/16/19511591/kota-kota.kecil.di.as.membela.hak-hak.lgbt,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/19485991/ridwan.kamil.saya.enggak.mau.ge-er.dulu,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/19480821/setya.novanto.terseret.kasus.e-ktp.aburizal.imbau.kader.golkar.tenang.,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/19473771/kasus.pembunuhan.3.anak.buah.dimas.kanjeng.divonis.20.tahun.penjara,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/19381091/normalisasi.lanjutan.bukit.duri.ditargetkan.mulai.april.2017.,WAITING
2017,3,16,http://internasional.kompas.com/read/2017/03/16/19350131/umpankan.kucing.pada.anjing.tiga.pria.dihukum.bersihkan.jalan.,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/19330691/sandiaga.ungkap.dana.kampanye.putaran.kedua.di.bawah.rp.20.miliar,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/19312201/sebelum.wafat.kh.hasyim.muzadi.tetap.aktif.mengajar,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/19280731/mantan.anggota.komisi.ii.pernah.minta.uang.reses.ke.kemendagri,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/19241921/kalah.di.ptun.terkait.reklamasi.pulau.k.ancol.pertimbangkan.banding,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/19171451/kpk.ingatkan.saksi.kasus.e-ktp.tidak.berbohong.di.persidangan,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/19104251/heather.pun.harus.relakan.bayinya.dibawa.keluar.dari.lapas,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/19100031/pemprov.dki.buka.kemungkinan.jalur.mrt.fase.ii.hingga.pulau.reklamasi,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/19090281/beredar.ajakan.tamasya.al.maidah.ini.kata.bawaslu.dki,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/19085851/kenangan.anies.saat.tukar.pikiran.dengan.kh.hasyim.muzadi,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/19030081/ridwan.kamil.tahun.depan.saya.selesai.terus.mau.kemana.,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/19002261/sempat.diduga.selundupkan.senjata.139.polisi.dapat.penghargaan,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/19000001/laporan.pns.tangsel.soal.jual.beli.jabatan.agar.ditindaklanjuti,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/19000061/kisah.pilu.mereka.yang.dipecat.karena.kusta.3.,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/18595491/kakak.beradik.ini.gagal.mencuri.karena.tidak.bisa.menyalakan.motor,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/18572161/sandiaga.usulkan.ott.terhadap.pelaku.politik.uang,WAITING
2017,3,16,http://internasional.kompas.com/read/2017/03/16/18543011/sebuah.surat.meledak.saat.dibuka.di.kantor.imf.di.paris,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/18505221/kpk.yang.tidak.terlibat.kasus.e-ktp.tidak.perlu.resah,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/18465361/peternak.keluhkan.harga.ayam.yang.tidak.stabil.ke.djarot,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/18460041/satpam.pengunggah.video.penggerebekan.kamar.pas.lotte.mart.minta.maaf,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/18415651/sorak-sorai.nelayan.setelah.izin.reklamasi.pulau.k.dicabut,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/18381331/di.mata.puan.hasyim.muzadi.sosok.pengusung.islam.moderat,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/18363411/wali.kota.bekasi.lebih.baik.tembak.kepala.saya.daripada.cabut.imb.gereja,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/18361881/selundupkan.pil.koplo.ke.tahanan.2.pengunjung.ditangkap,WAITING
2017,3,16,http://internasional.kompas.com/read/2017/03/16/18360131/kontrak.kiper.pembunuh.istri.klub.sepak.bola.brasil.dikecam,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/18321901/sosok.hasyim.muzadi.di.mata.jokowi,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/18260791/kpk.imbau.penyelenggara.negara.laporkan.hadiah.yang.diterima.saat.kunjungan.raja.salman,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/18260561/.sandiaga.hargai.sikap.agus.yang.tidak.arahkan.pendukungnya.,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/18212821/persiapan.penanggulangan.banjir.di.jabar.dan.ntb.dekati.tahap.akhir.,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/18211311/warga.pun.berebutan.selfie.bareng.raja.salman.,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/18171521/rapat.dengan.wanbin.dpp.partai.golkar.bahas.pilkada.hingga.kasus.e-ktp,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/18162901/warga.bukit.duri.minta.direlokasi.ke.rusun.pasar.rumput,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/18113471/kabulkan.gugatan.nelayan.ptun.batalkan.sk.reklamasi.pulau.k,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/18070561/djarot.minta.pemrov.dki.tak.takut.tertibkan.spanduk.provokatif,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/18051991/mengaku.tak.bertemu.terdakwa.kasus.e-ktp.setya.novanto.dilaporkan.ke.mkd,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/18043591/12.pelaku.sweeping.restoran.social.kitchen.disidang.di.pn.semarang,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/18012891/kpk.temukan.catatan.skema.pengendali.korupsi.e-ktp.di.kediaman.chairuman,WAITING
2017,3,16,http://internasional.kompas.com/read/2017/03/16/17543751/inilah.10.kepala.negara.dengan.masa.jabatan.tersingkat.di.dunia,WAITING
2017,3,16,http://regional.kompas.com/read/2017/03/16/17534761/hasyim.muzadi.wafat.ridwan.kamil.kehilangan.sosok.pembela.toleransi,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/17531331/mantan.ketua.komisi.ii.sebut.pelaksana.proyek.e-ktp.dekat.dengan.setya.novanto,WAITING
2017,3,16,http://nasional.kompas.com/read/2017/03/16/17462341/ketua.komnas.ham.kiai.hasyim.muzadi.pejuang.toleransi,WAITING
2017,3,16,http://megapolitan.kompas.com/read/2017/03/16/17460921/pemprov.dki.targetkan.pembangunan.200.rptra.tahun.2017.,WAITING
